mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,1,eMBB,121.483,9.663,4.573
dynamic,2,URLLC,23.721,7.653,0.507
dynamic,3,URLLC,22.247,0.849,0.586
dynamic,4,mMTC,242.677,11.385,5.363
dynamic,5,URLLC,31.459,6.754,0.816
dynamic,6,eMBB,119.427,3.447,4.467
dynamic,7,mMTC,281.432,0.376,6.623
dynamic,8,mMTC,282.747,0.268,6.527
dynamic,9,mMTC,280.387,0.086,6.679
dynamic,10,mMTC,282.793,0.26,6.524
dynamic,11,mMTC,244.499,0.407,5.256
dynamic,12,mMTC,243.779,0.358,5.377
dynamic,13,eMBB,117.821,6.478,4.452
dynamic,14,URLLC,22.558,6.718,0.498
dynamic,15,URLLC,23.106,4.903,0.595
dynamic,16,mMTC,245.158,15.228,5.285
dynamic,17,URLLC,32.168,3.757,0.856
dynamic,18,mMTC,244.674,0.071,5.293
dynamic,19,eMBB,121.509,9.057,4.556
dynamic,20,mMTC,281.829,0.383,6.518
dynamic,21,mMTC,282.732,0.264,6.686
dynamic,22,eMBB,121.267,5.932,4.563
dynamic,23,eMBB,120.361,7.45,4.471
dynamic,24,URLLC,21.347,0.5,0.613
dynamic,25,eMBB,118.737,9.551,4.425
dynamic,26,URLLC,22.187,4.444,0.486
dynamic,27,eMBB,135.667,4.192,5.607
dynamic,28,eMBB,119.66,2.26,4.471
dynamic,29,eMBB,120.676,4.46,4.612
dynamic,30,mMTC,280.977,0.201,6.517
dynamic,31,eMBB,120.412,3.24,4.496
dynamic,32,mMTC,282.106,0.269,6.57
dynamic,33,mMTC,282.751,0.257,6.667
dynamic,34,URLLC,22.196,3.525,0.599
dynamic,35,URLLC,21.26,0.985,0.669
dynamic,36,eMBB,118.955,4.316,4.555
dynamic,37,mMTC,245.017,0.203,5.254
dynamic,38,URLLC,33.419,4.272,1.06
dynamic,39,mMTC,281.005,0.206,6.68
dynamic,40,mMTC,280.388,0.136,6.576
dynamic,41,URLLC,22.197,1.184,0.578
dynamic,42,mMTC,281.779,0.23,6.528
dynamic,43,eMBB,138.135,4.39,5.628
dynamic,44,URLLC,24.339,5.059,0.595
dynamic,45,mMTC,244.834,0.067,5.249
dynamic,46,eMBB,136.796,6.705,5.563
dynamic,47,mMTC,242.772,13.052,5.205
dynamic,48,URLLC,28.679,2.447,0.798
dynamic,49,mMTC,280.64,0.395,6.66
dynamic,50,mMTC,281.207,0.384,6.584
dynamic,51,mMTC,279.456,0.327,6.659
dynamic,52,mMTC,244.579,4.797,5.356
dynamic,53,mMTC,283.028,0.423,6.666
dynamic,54,mMTC,283.039,0.193,6.638
dynamic,55,mMTC,280.282,0.42,6.674
dynamic,56,eMBB,137.971,5.214,5.683
dynamic,57,mMTC,280.611,0.37,6.638
dynamic,58,URLLC,31.154,3.761,0.816
dynamic,59,eMBB,117.929,7.297,4.49
dynamic,60,mMTC,243.432,0.38,5.375
dynamic,61,mMTC,281.159,0.211,6.63
dynamic,62,URLLC,29.773,0.398,0.918
dynamic,63,mMTC,280.448,5.445,6.676
dynamic,64,mMTC,244.181,0.205,5.384
dynamic,65,mMTC,244.973,14.298,5.211
dynamic,66,eMBB,118.692,8.863,4.436
dynamic,67,mMTC,244.327,0.393,5.333
dynamic,68,URLLC,23.054,2.375,0.529
dynamic,69,mMTC,245.01,0.254,5.233
dynamic,70,eMBB,120.363,3.5,4.583
dynamic,71,eMBB,119.129,9.995,4.597
dynamic,72,mMTC,282.17,0.344,6.586
dynamic,73,mMTC,243.395,0.268,5.369
dynamic,74,URLLC,21.223,5.402,0.609
dynamic,75,mMTC,280.482,0.045,6.593
dynamic,76,mMTC,280.598,0.207,6.552
dynamic,77,mMTC,279.538,0.297,6.647
dynamic,78,URLLC,29.105,2.475,0.907
dynamic,79,mMTC,244.832,11.309,5.214
dynamic,80,eMBB,138.272,9.992,5.631
dynamic,81,mMTC,281.635,0.165,6.66
dynamic,82,URLLC,24.358,1.248,0.557
dynamic,83,mMTC,283.057,0.33,6.633
dynamic,84,URLLC,23.063,0.289,0.597
dynamic,85,URLLC,34.698,5.522,1.051
dynamic,86,eMBB,119.23,9.872,4.432
dynamic,87,mMTC,282.159,0.356,6.52
dynamic,88,mMTC,280.612,0.399,6.666
dynamic,89,mMTC,243.294,14.02,5.269
dynamic,90,mMTC,282.551,0.149,6.594
dynamic,91,mMTC,279.241,0.329,6.58
dynamic,92,mMTC,280.05,0.212,6.637
dynamic,93,URLLC,34.629,4.827,1.032
dynamic,94,mMTC,281.795,0.349,6.517
dynamic,95,URLLC,24.604,0.884,0.638
dynamic,96,mMTC,242.722,9.043,5.276
dynamic,97,URLLC,23.09,2.078,0.664
dynamic,98,eMBB,119.739,8.738,4.473
dynamic,99,mMTC,279.732,0.379,6.591
dynamic,100,URLLC,29.032,6.585,0.967
dynamic,101,eMBB,139.233,6.38,5.543
dynamic,102,URLLC,24.377,1.59,0.581
dynamic,103,eMBB,119.705,5.747,4.55
dynamic,104,mMTC,282.394,0.117,6.703
dynamic,105,URLLC,35.688,9.008,1.167
dynamic,106,eMBB,120.495,5.118,4.455
dynamic,107,mMTC,244.734,0.152,5.255
dynamic,108,eMBB,139.075,2.203,5.581
dynamic,109,mMTC,245.241,0.362,5.227
dynamic,110,eMBB,139.019,6.728,5.616
dynamic,111,eMBB,118.546,8.64,4.523
dynamic,112,mMTC,280.351,0.063,6.558
dynamic,113,eMBB,137.61,4.822,5.719
dynamic,114,eMBB,120.13,8.68,4.465
dynamic,115,mMTC,244.102,5.984,5.237
dynamic,116,mMTC,244.691,0.405,5.309
dynamic,117,eMBB,120.923,9.52,4.488
dynamic,118,eMBB,138.404,2.683,5.645
dynamic,119,URLLC,31.647,7.338,0.814
dynamic,120,URLLC,24.282,0.305,0.562
dynamic,121,mMTC,282.381,0.293,6.564
dynamic,122,mMTC,244.828,0.068,5.37
dynamic,123,eMBB,118.936,6.955,4.448
dynamic,124,URLLC,33.223,2.46,1.141
dynamic,125,URLLC,23.937,1.337,0.645
dynamic,126,URLLC,24.194,0.49,0.502
dynamic,127,mMTC,279.246,0.142,6.546
dynamic,128,URLLC,21.516,0.81,0.571
dynamic,129,eMBB,118.854,7.845,4.526
dynamic,130,URLLC,31.966,8.241,0.947
dynamic,131,eMBB,138.111,5.307,5.716
dynamic,132,URLLC,21.589,2.682,0.656
dynamic,133,eMBB,118.244,7.418,4.416
dynamic,134,mMTC,245.584,0.206,5.374
dynamic,135,eMBB,117.938,10.046,4.607
dynamic,136,mMTC,281.764,0.166,6.674
dynamic,137,mMTC,282.896,0.054,6.656
dynamic,138,eMBB,120.444,3.706,4.586
dynamic,139,URLLC,21.75,9.293,0.593
dynamic,140,eMBB,119.243,9.44,4.487
dynamic,141,URLLC,23.842,2.01,0.506
dynamic,142,URLLC,30.562,8.61,0.877
dynamic,143,eMBB,118.753,11.017,4.427
dynamic,144,mMTC,281.95,0.152,6.688
dynamic,145,mMTC,246.231,0.317,5.302
dynamic,146,URLLC,28.765,3.092,0.977
dynamic,147,mMTC,279.518,0.361,6.648
dynamic,148,mMTC,281.022,11.062,6.643
dynamic,149,mMTC,279.895,0.045,6.676
dynamic,150,mMTC,282.96,0.37,6.591
dynamic,151,mMTC,281.476,0.09,6.602
dynamic,152,mMTC,244.793,0.249,5.215
dynamic,153,URLLC,21.408,1.195,0.52
dynamic,154,mMTC,280.401,0.378,6.619
dynamic,155,mMTC,244.483,0.056,5.289
dynamic,156,mMTC,279.341,0.032,6.632
dynamic,157,mMTC,280.641,0.234,6.605
dynamic,158,mMTC,282.688,0.154,6.629
dynamic,159,URLLC,23.978,8.133,0.634
dynamic,160,mMTC,280.508,0.174,6.575
dynamic,161,eMBB,120.859,9.205,4.55
dynamic,162,mMTC,281.494,0.167,6.563
dynamic,163,mMTC,244.041,0.444,5.214
dynamic,164,mMTC,244.164,0.207,5.31
dynamic,165,mMTC,281.03,0.443,6.611
dynamic,166,mMTC,242.601,14.276,5.221
dynamic,167,URLLC,31.699,5.053,0.864
dynamic,168,eMBB,120.922,5.28,4.493
dynamic,169,mMTC,282.411,7.993,6.665
dynamic,170,mMTC,280.278,0.189,6.687
dynamic,171,URLLC,24.493,2.839,0.529
dynamic,172,mMTC,279.47,0.247,6.618
dynamic,173,mMTC,280.462,0.325,6.688
dynamic,174,eMBB,137.519,9.774,5.694
dynamic,175,mMTC,280.508,0.38,6.595
dynamic,176,URLLC,31.404,5.537,0.859
dynamic,177,eMBB,121.179,6.804,4.515
dynamic,178,eMBB,136.007,9.082,5.613
dynamic,179,mMTC,279.972,0.209,6.641
dynamic,180,eMBB,118.238,8.945,4.455
