mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,138,mMTC,131.919,0.362,2.202
dynamic,139,eMBB,71.027,15.744,2.236
dynamic,140,mMTC,133.233,0.729,2.277
dynamic,141,URLLC,17.912,1.201,0.49
dynamic,142,mMTC,152.483,0.391,2.937
dynamic,143,mMTC,132.88,0.449,2.189
dynamic,144,URLLC,17.932,19.883,0.464
dynamic,145,mMTC,151.186,0.793,2.829
dynamic,146,mMTC,151.042,0.068,2.744
dynamic,147,mMTC,151.101,0.597,2.863
dynamic,148,URLLC,13.629,1.646,0.254
dynamic,149,eMBB,68.278,5.901,2.267
dynamic,150,eMBB,68.666,28.036,2.36
dynamic,151,eMBB,70.529,11.454,2.322
dynamic,152,mMTC,131.75,8.601,2.347
dynamic,153,mMTC,130.623,0.087,2.306
dynamic,154,eMBB,68.769,20.777,2.231
dynamic,155,URLLC,14.934,1.698,0.222
dynamic,156,URLLC,16.538,9.3,0.534
dynamic,157,mMTC,151.93,0.627,2.848
dynamic,158,mMTC,151.886,0.097,2.856
dynamic,159,mMTC,151.693,0.174,2.839
dynamic,160,mMTC,151.267,0.27,2.856
dynamic,161,mMTC,132.398,9.76,2.327
dynamic,162,eMBB,70.263,24.167,2.342
dynamic,163,mMTC,134.004,0.226,2.326
dynamic,164,mMTC,151.186,0.701,2.927
dynamic,165,mMTC,152.927,0.653,2.897
dynamic,166,mMTC,152.475,0.224,2.876
dynamic,167,eMBB,79.091,11.7,2.937
dynamic,168,mMTC,150.303,0.101,2.78
dynamic,169,mMTC,152.969,0.319,2.811
dynamic,170,eMBB,68.589,26.224,2.285
dynamic,171,URLLC,16.011,16.273,0.361
dynamic,172,eMBB,70.711,27.532,2.288
dynamic,173,mMTC,153.043,0.732,2.848
dynamic,174,eMBB,78.69,23.568,2.936
dynamic,175,mMTC,132.76,0.502,2.362
dynamic,176,mMTC,132.751,0.576,2.237
dynamic,177,eMBB,69.998,14.294,2.274
dynamic,178,mMTC,131.934,0.339,2.229
dynamic,179,mMTC,153.464,0.792,2.793
dynamic,180,URLLC,14.657,16.075,0.238
