mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,1,URLLC,7.581,1.1,0.037
static,2,mMTC,73.358,0.987,1.175
static,3,eMBB,259.185,7.45,13.461
static,4,mMTC,81.041,0.362,1.486
static,5,mMTC,71.52,0.3,1.247
static,6,eMBB,226.298,8.998,10.792
static,7,URLLC,7.053,5.6,0.117
static,8,eMBB,180.166,5.36,7.012
static,9,eMBB,259.179,4.88,13.473
static,10,eMBB,258.182,5.24,13.455
static,11,eMBB,177.531,9.56,6.993
static,12,mMTC,80.832,0.202,1.596
static,13,eMBB,225.899,7.753,10.889
static,14,eMBB,225.473,2.8,10.894
static,15,eMBB,226.175,8.725,10.82
static,16,eMBB,224.668,3.433,10.894
static,17,mMTC,82.796,0.35,1.569
static,18,mMTC,73.519,0.89,1.123
static,19,eMBB,256.775,2.592,13.542
static,20,eMBB,226.312,2.922,10.933
static,21,eMBB,223.285,9.425,10.892
static,22,mMTC,82.821,0.882,1.443
static,23,mMTC,83.056,0.52,1.613
static,24,URLLC,3.835,1.373,0.024
static,25,eMBB,259.246,6.558,13.524
static,26,eMBB,222.444,7.54,10.911
static,27,mMTC,82.334,0.37,1.5
static,28,eMBB,223.904,4.777,10.818
static,29,eMBB,256.448,4.495,13.533
static,30,eMBB,178.991,9.14,6.967
static,31,eMBB,226.249,4.785,10.924
static,32,mMTC,83.554,0.29,1.498
static,33,mMTC,83.244,0.92,1.459
static,34,mMTC,83.79,0.337,1.594
static,35,eMBB,179.77,4.72,7.094
static,36,mMTC,83.55,0.87,1.541
static,37,mMTC,84.354,0.839,1.436
static,38,mMTC,73.438,0.9,1.15
static,39,mMTC,80.377,0.38,1.494
static,40,eMBB,226.007,5.872,10.92
static,41,eMBB,225.958,2.038,10.832
static,42,eMBB,224.889,8.707,10.757
static,43,eMBB,224.841,8.012,10.817
static,44,eMBB,223.166,6.162,10.879
static,45,eMBB,258.861,3.252,13.629
static,46,mMTC,83.523,0.836,1.617
static,47,eMBB,225.905,5.263,10.754
static,48,mMTC,72.276,0.987,1.143
static,49,URLLC,6.275,7.27,0.17
static,50,mMTC,69.917,0.66,1.292
static,51,eMBB,223.464,8.352,10.774
static,52,eMBB,258.053,3.835,13.583
static,53,mMTC,82.305,0.45,1.512
static,54,eMBB,223.39,4.978,10.904
static,55,eMBB,223.051,5.787,10.857
static,56,eMBB,256.44,5.385,13.483
static,57,mMTC,73.299,0.946,1.178
static,58,mMTC,72.312,0.882,1.231
static,59,eMBB,224.488,9.953,10.812
static,60,mMTC,81.947,0.48,1.565
static,61,eMBB,222.801,5.122,10.85
static,62,eMBB,257.884,8.07,13.54
static,63,eMBB,223.849,5.835,10.798
static,64,eMBB,257.25,3.71,13.547
static,65,eMBB,224.408,7.27,10.806
static,66,mMTC,82.46,0.847,1.557
static,67,mMTC,82.177,0.87,1.589
static,68,mMTC,83.883,0.887,1.44
static,69,mMTC,82.31,0.6,1.614
static,70,mMTC,71.872,0.68,1.244
static,71,mMTC,83.186,0.95,1.522
static,72,eMBB,222.717,8.34,10.845
static,73,eMBB,223.462,8.51,10.851
static,74,eMBB,258.65,5.223,13.53
static,75,eMBB,258.607,4.572,13.52
static,76,eMBB,179.436,7.317,7.073
static,77,mMTC,82.203,0.26,1.434
static,78,mMTC,72.277,0.668,1.219
static,79,eMBB,222.388,7.617,10.82
static,80,mMTC,71.812,0.52,1.135
static,81,mMTC,83.954,0.801,1.422
static,82,mMTC,83.03,0.54,1.464
static,83,URLLC,6.535,6.04,0.165
static,84,eMBB,225.894,8.31,10.901
static,85,eMBB,224.919,2.337,10.816
static,86,eMBB,222.718,5.15,10.848
static,87,eMBB,225.178,4.532,10.818
static,88,URLLC,4.891,4.299,0.118
static,89,eMBB,224.125,9.098,10.815
static,90,eMBB,225.559,2.522,10.884
static,91,mMTC,71.182,0.622,1.167
static,92,eMBB,223.397,6.825,10.767
static,93,mMTC,81.727,0.366,1.467
static,94,mMTC,73.579,0.178,1.27
static,95,URLLC,7.012,8.645,0.228
static,96,mMTC,70.596,0.516,1.243
static,97,eMBB,222.957,8.345,10.878
static,98,eMBB,222.877,6.055,10.854
static,99,eMBB,257.462,9.852,13.522
static,100,eMBB,225.214,7.247,10.907
static,101,eMBB,258.71,3.467,13.485
static,102,mMTC,81.968,0.91,1.58
static,103,eMBB,225.241,2.868,10.823
static,104,URLLC,6.067,3.174,0.061
static,105,eMBB,224.107,5.178,10.929
static,106,eMBB,225.46,9.418,10.818
static,107,eMBB,257.849,6.957,13.552
static,108,URLLC,6.696,1.92,0.065
static,109,mMTC,82.827,0.18,1.476
static,110,eMBB,225.557,3.067,10.884
static,111,mMTC,83.388,0.659,1.421
static,112,eMBB,224.536,9.99,10.82
static,113,mMTC,71.217,0.365,1.141
static,114,eMBB,226.085,4.928,10.802
