mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,50,URLLC,7.645,1.793,0.122
static,51,mMTC,96.869,0.637,1.42
static,52,URLLC,10.341,7.7,0.262
static,53,eMBB,107.762,5.645,3.944
static,54,eMBB,150.504,9.485,7.448
static,55,mMTC,98.098,0.414,1.479
static,56,eMBB,130.707,6.617,6.02
static,57,mMTC,82.615,0.652,1.275
static,58,mMTC,97.476,0.72,1.541
static,59,mMTC,98.739,0.45,1.508
static,60,mMTC,83.863,0.294,1.32
static,61,mMTC,85.03,0.28,1.303
static,62,mMTC,98.267,0.611,1.587
static,63,mMTC,84.248,0.605,1.187
static,64,URLLC,7.329,3.58,0.099
static,65,mMTC,97.609,0.658,1.592
static,66,mMTC,85.119,0.26,1.292
static,67,URLLC,5.875,9.765,0.193
static,68,mMTC,97.893,0.834,1.516
static,69,mMTC,83.141,0.561,1.207
static,70,mMTC,98.416,0.706,1.597
static,71,mMTC,84.82,0.764,1.273
static,72,mMTC,85.727,0.317,1.214
static,73,eMBB,132.966,4.635,5.949
static,74,mMTC,97.887,0.886,1.48
static,75,mMTC,84.348,0.642,1.154
static,76,URLLC,7.36,9.76,0.182
static,77,mMTC,85.167,0.923,1.217
static,78,URLLC,9.31,5.29,0.139
static,79,eMBB,134.299,3.217,6.078
static,80,mMTC,84.548,0.913,1.246
static,81,mMTC,82.434,0.21,1.227
static,82,eMBB,131.574,3.62,6.0
static,83,eMBB,134.251,8.275,5.982
static,84,eMBB,132.413,7.815,5.925
static,85,mMTC,95.555,0.581,1.555
static,86,eMBB,150.494,4.657,7.395
static,87,mMTC,95.355,0.499,1.492
static,88,mMTC,85.177,0.56,1.259
static,89,mMTC,95.981,0.69,1.534
static,90,mMTC,83.159,0.266,1.273
static,91,mMTC,84.682,0.185,1.16
static,92,mMTC,95.248,0.921,1.619
static,93,URLLC,7.147,5.132,0.023
static,94,mMTC,95.448,0.676,1.475
static,95,mMTC,95.747,0.76,1.537
static,96,mMTC,83.376,0.534,1.283
static,97,eMBB,153.398,2.44,7.44
static,98,eMBB,104.376,8.765,3.964
static,99,eMBB,152.751,7.65,7.372
static,100,mMTC,83.906,0.826,1.231
static,101,URLLC,9.653,6.969,0.139
static,102,mMTC,82.416,0.6,1.256
static,103,eMBB,150.596,6.197,7.449
static,104,mMTC,97.537,0.446,1.486
static,105,mMTC,98.361,0.677,1.542
static,106,mMTC,96.43,0.371,1.482
static,107,mMTC,85.681,0.201,1.16
static,108,eMBB,130.732,3.502,6.078
static,109,URLLC,9.418,1.956,0.074
static,110,eMBB,132.559,8.637,6.029
static,111,URLLC,5.609,3.0,0.027
static,112,mMTC,96.446,0.117,1.477
static,113,mMTC,84.637,0.794,1.262
static,114,eMBB,105.924,2.248,3.908
static,115,eMBB,133.3,9.435,5.965
static,116,URLLC,8.702,6.981,0.19
static,117,mMTC,95.735,0.399,1.504
static,118,mMTC,95.979,0.82,1.584
static,119,URLLC,7.278,4.572,0.113
static,120,eMBB,131.522,9.213,5.93
static,121,mMTC,95.503,0.234,1.559
static,122,mMTC,96.05,0.458,1.526
static,123,mMTC,95.409,0.14,1.484
static,124,mMTC,96.508,0.107,1.61
static,125,eMBB,151.203,6.91,7.516
static,126,URLLC,6.792,1.974,0.207
static,127,mMTC,82.507,0.16,1.163
static,128,URLLC,8.568,4.877,0.211
static,129,eMBB,131.407,5.145,5.986
static,130,mMTC,98.64,0.63,1.493
static,131,URLLC,7.686,3.303,0.077
static,132,mMTC,84.677,0.55,1.209
static,133,URLLC,5.301,7.762,0.15
static,134,eMBB,133.308,5.045,6.038
static,135,eMBB,133.948,4.168,6.059
static,136,mMTC,82.897,0.088,1.281
static,137,mMTC,85.578,0.227,1.19
static,138,eMBB,131.219,5.705,6.052
static,139,mMTC,95.728,0.54,1.584
static,140,mMTC,85.62,0.72,1.154
static,141,mMTC,86.178,0.478,1.311
static,142,mMTC,96.845,0.363,1.559
static,143,mMTC,83.006,0.52,1.291
static,144,mMTC,97.282,0.76,1.586
static,145,mMTC,97.885,0.83,1.529
static,146,mMTC,96.636,0.324,1.615
static,147,mMTC,84.592,0.93,1.269
static,148,URLLC,6.13,1.4,0.127
static,149,mMTC,84.578,0.598,1.13
static,150,mMTC,96.898,0.4,1.484
static,151,eMBB,131.891,9.602,6.01
static,152,mMTC,98.572,0.92,1.617
static,153,eMBB,130.7,9.975,6.025
static,154,eMBB,133.475,3.34,6.027
static,155,eMBB,130.589,8.807,5.961
static,156,mMTC,85.069,0.51,1.243
static,157,mMTC,84.42,0.19,1.277
static,158,eMBB,131.146,8.27,6.034
static,159,eMBB,134.315,6.76,5.969
static,160,mMTC,94.939,0.674,1.425
static,161,mMTC,97.272,0.779,1.5
static,162,mMTC,97.989,0.937,1.591
static,163,eMBB,134.109,5.968,5.993
static,164,mMTC,96.709,0.547,1.484
static,165,eMBB,133.403,6.895,6.04
static,166,mMTC,95.801,0.85,1.499
static,167,URLLC,5.528,1.458,0.098
static,168,mMTC,97.266,0.928,1.505
static,169,mMTC,86.222,0.108,1.316
static,170,eMBB,151.26,8.69,7.401
static,171,eMBB,150.97,2.098,7.434
static,172,eMBB,153.602,8.95,7.48
static,173,mMTC,85.756,0.41,1.208
static,174,URLLC,8.638,8.662,0.055
static,175,mMTC,95.781,0.548,1.54
static,176,mMTC,98.345,0.16,1.436
static,177,eMBB,133.213,4.133,5.939
static,178,eMBB,133.869,4.715,5.975
static,179,URLLC,6.009,6.656,0.023
static,180,mMTC,95.986,0.663,1.574
