mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,1,mMTC,268.808,0.081,6.132
dynamic,2,mMTC,267.456,0.087,6.231
dynamic,3,mMTC,268.346,6.645,6.149
dynamic,4,mMTC,232.279,0.107,4.901
dynamic,5,mMTC,267.835,0.066,6.118
dynamic,6,mMTC,233.793,0.45,5.01
dynamic,7,URLLC,21.974,1.413,0.554
dynamic,8,mMTC,231.619,8.48,5.027
dynamic,9,mMTC,265.756,0.029,6.115
dynamic,10,URLLC,33.964,4.23,0.982
dynamic,11,mMTC,268.995,0.076,6.185
dynamic,12,mMTC,232.929,0.193,4.885
dynamic,13,eMBB,117.214,8.453,4.454
dynamic,14,mMTC,268.762,0.414,6.151
dynamic,15,eMBB,133.933,3.4,5.556
dynamic,16,mMTC,269.062,0.336,6.117
dynamic,17,mMTC,268.847,0.109,6.179
dynamic,18,mMTC,269.278,0.303,6.143
dynamic,19,eMBB,117.878,5.992,4.347
dynamic,20,mMTC,233.817,11.464,5.072
dynamic,21,mMTC,231.977,8.302,4.878
dynamic,22,mMTC,233.922,0.477,5.01
dynamic,23,URLLC,33.472,6.591,1.044
dynamic,24,URLLC,22.275,6.646,0.5
dynamic,25,URLLC,23.952,1.073,0.665
dynamic,26,mMTC,233.88,0.125,4.927
dynamic,27,mMTC,233.677,0.357,5.061
dynamic,28,URLLC,21.141,8.551,0.647
dynamic,29,eMBB,137.026,3.555,5.497
dynamic,30,eMBB,133.902,4.597,5.466
dynamic,31,URLLC,20.958,1.86,0.608
dynamic,32,URLLC,33.389,7.577,1.17
dynamic,33,mMTC,268.157,0.297,6.217
dynamic,34,eMBB,136.949,8.732,5.432
dynamic,35,mMTC,233.079,10.862,5.067
dynamic,36,URLLC,24.18,8.884,0.524
dynamic,37,mMTC,231.843,0.054,4.895
dynamic,38,URLLC,22.66,8.636,0.628
dynamic,39,eMBB,116.917,7.549,4.44
dynamic,40,mMTC,265.912,0.061,6.256
dynamic,41,eMBB,118.84,2.863,4.453
dynamic,42,mMTC,232.587,0.215,5.007
dynamic,43,mMTC,268.813,0.364,6.136
dynamic,44,eMBB,116.836,8.031,4.424
dynamic,45,URLLC,21.507,0.529,0.533
dynamic,46,mMTC,234.424,0.111,4.955
dynamic,47,mMTC,269.239,0.232,6.123
dynamic,48,eMBB,117.779,9.839,4.399
dynamic,49,eMBB,119.222,7.899,4.479
dynamic,50,mMTC,232.676,12.061,5.066
dynamic,51,mMTC,231.096,0.201,4.947
dynamic,52,URLLC,34.846,4.545,1.026
dynamic,53,eMBB,134.34,7.28,5.578
dynamic,54,mMTC,231.803,0.46,4.952
dynamic,55,eMBB,137.086,6.618,5.535
dynamic,56,mMTC,232.984,0.175,5.041
dynamic,57,mMTC,269.197,0.131,6.207
dynamic,58,eMBB,118.037,4.07,4.326
dynamic,59,mMTC,232.085,0.097,4.966
dynamic,60,eMBB,134.28,4.35,5.455
dynamic,61,mMTC,265.901,0.22,6.13
dynamic,62,URLLC,22.338,8.166,0.472
dynamic,63,eMBB,135.662,11.488,5.496
dynamic,64,mMTC,232.717,7.591,4.951
dynamic,65,mMTC,266.937,0.304,6.194
dynamic,66,mMTC,230.854,0.292,5.054
dynamic,67,URLLC,24.434,1.715,0.568
dynamic,68,eMBB,115.956,4.832,4.459
dynamic,69,URLLC,31.237,2.279,0.772
dynamic,70,mMTC,267.285,0.309,6.187
dynamic,71,mMTC,232.105,0.452,4.966
dynamic,72,eMBB,119.213,2.596,4.365
dynamic,73,mMTC,231.753,0.412,4.936
dynamic,74,eMBB,134.24,4.435,5.511
dynamic,75,mMTC,266.132,0.09,6.253
dynamic,76,mMTC,234.059,0.362,5.064
dynamic,77,URLLC,24.23,2.335,0.634
dynamic,78,mMTC,233.339,6.641,4.991
dynamic,79,mMTC,268.828,0.028,6.239
dynamic,80,mMTC,268.601,0.277,6.244
dynamic,81,mMTC,265.79,0.353,6.238
dynamic,82,eMBB,118.377,4.838,4.32
dynamic,83,URLLC,31.809,3.487,0.79
dynamic,84,mMTC,232.406,0.051,4.98
dynamic,85,eMBB,115.764,9.738,4.373
dynamic,86,URLLC,23.954,0.264,0.551
dynamic,87,mMTC,267.218,0.28,6.199
dynamic,88,mMTC,234.3,0.269,4.974
dynamic,89,mMTC,267.442,0.076,6.154
dynamic,90,eMBB,117.891,10.643,4.47
dynamic,91,eMBB,118.082,11.122,4.4
dynamic,92,eMBB,135.253,9.978,5.57
dynamic,93,eMBB,134.94,3.721,5.46
dynamic,94,mMTC,268.458,0.485,6.15
dynamic,95,mMTC,266.166,9.86,6.3
dynamic,96,eMBB,117.396,3.666,4.438
dynamic,97,mMTC,268.777,15.326,6.233
dynamic,98,eMBB,117.962,8.518,4.464
dynamic,99,mMTC,231.52,0.079,4.894
dynamic,100,eMBB,116.605,10.611,4.327
dynamic,101,URLLC,28.31,4.388,0.915
dynamic,102,URLLC,24.04,1.845,0.629
dynamic,103,eMBB,117.662,3.294,4.333
dynamic,104,URLLC,23.407,0.881,0.643
dynamic,105,mMTC,232.364,0.141,5.032
dynamic,106,mMTC,230.997,0.167,4.956
dynamic,107,mMTC,269.045,0.082,6.151
dynamic,108,eMBB,116.546,9.803,4.407
dynamic,109,mMTC,231.398,0.28,5.012
dynamic,110,URLLC,31.406,1.949,0.861
