mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,73,URLLC,23.15,1.499,0.65
dynamic,74,eMBB,124.28,8.065,4.633
dynamic,75,eMBB,139.963,9.672,5.871
dynamic,76,mMTC,246.124,0.227,5.295
dynamic,77,mMTC,283.692,0.254,6.665
dynamic,78,mMTC,282.552,0.174,6.631
dynamic,79,eMBB,141.353,4.803,5.808
dynamic,80,eMBB,142.22,4.82,5.878
dynamic,81,eMBB,140.19,2.136,5.78
dynamic,82,mMTC,282.273,0.094,6.593
dynamic,83,mMTC,247.128,0.362,5.274
dynamic,84,mMTC,282.306,10.644,6.755
dynamic,85,eMBB,122.715,8.369,4.6
dynamic,86,eMBB,122.965,8.568,4.556
dynamic,87,mMTC,283.073,0.228,6.734
dynamic,88,eMBB,140.107,6.265,5.762
dynamic,89,URLLC,22.572,8.643,0.509
dynamic,90,URLLC,29.754,2.723,0.932
dynamic,91,URLLC,25.607,0.49,0.678
dynamic,92,URLLC,23.609,5.088,0.521
dynamic,93,eMBB,140.778,9.775,5.707
dynamic,94,mMTC,281.752,0.138,6.654
dynamic,95,URLLC,23.363,2.002,0.531
dynamic,96,mMTC,247.625,0.228,5.323
dynamic,97,mMTC,247.296,0.196,5.373
dynamic,98,mMTC,281.384,0.237,6.705
dynamic,99,URLLC,24.727,2.31,0.522
dynamic,100,mMTC,285.188,0.397,6.643
dynamic,101,mMTC,282.641,0.351,6.608
dynamic,102,URLLC,30.895,1.827,0.971
dynamic,103,mMTC,282.643,0.431,6.573
dynamic,104,URLLC,31.574,4.407,0.844
dynamic,105,mMTC,245.184,0.409,5.362
dynamic,106,mMTC,247.091,0.305,5.379
dynamic,107,mMTC,245.9,0.12,5.276
dynamic,108,mMTC,283.926,0.336,6.686
dynamic,109,mMTC,282.046,0.381,6.648
dynamic,110,mMTC,245.21,0.405,5.358
dynamic,111,URLLC,23.492,8.533,0.584
dynamic,112,eMBB,141.505,5.365,5.792
dynamic,113,URLLC,22.881,3.933,0.631
dynamic,114,eMBB,120.907,6.117,4.575
dynamic,115,URLLC,31.882,2.357,0.863
dynamic,116,eMBB,124.17,9.459,4.564
dynamic,117,mMTC,248.105,4.042,5.429
dynamic,118,eMBB,120.81,4.327,4.646
dynamic,119,eMBB,123.351,2.173,4.655
dynamic,120,URLLC,22.586,1.238,0.582
dynamic,121,URLLC,23.204,1.12,0.699
dynamic,122,eMBB,123.965,3.893,4.553
dynamic,123,eMBB,122.271,6.572,4.589
dynamic,124,mMTC,283.595,16.38,6.703
dynamic,125,mMTC,283.347,10.386,6.666
dynamic,126,eMBB,122.986,8.426,4.693
dynamic,127,mMTC,246.997,0.345,5.256
dynamic,128,eMBB,139.793,7.805,5.719
dynamic,129,eMBB,123.952,4.11,4.549
dynamic,130,eMBB,121.241,9.4,4.606
dynamic,131,URLLC,22.943,3.417,0.545
dynamic,132,mMTC,245.611,0.442,5.397
dynamic,133,mMTC,247.865,0.235,5.272
dynamic,134,URLLC,23.339,2.855,0.509
dynamic,135,URLLC,25.286,0.278,0.503
dynamic,136,eMBB,124.124,9.621,4.587
dynamic,137,URLLC,30.094,6.947,0.951
dynamic,138,eMBB,123.083,2.167,4.699
dynamic,139,mMTC,282.371,0.196,6.659
dynamic,140,mMTC,247.195,0.313,5.375
dynamic,141,mMTC,281.572,0.039,6.737
dynamic,142,eMBB,123.992,8.16,4.585
dynamic,143,URLLC,30.266,2.087,1.009
dynamic,144,eMBB,140.477,9.037,5.71
dynamic,145,eMBB,121.177,8.273,4.729
dynamic,146,eMBB,124.305,2.328,4.608
dynamic,147,mMTC,283.472,0.317,6.712
dynamic,148,mMTC,284.031,0.399,6.742
dynamic,149,URLLC,23.49,6.375,0.617
dynamic,150,eMBB,140.879,9.9,5.791
dynamic,151,mMTC,246.355,0.032,5.378
dynamic,152,mMTC,285.05,0.336,6.734
dynamic,153,eMBB,123.068,6.84,4.645
dynamic,154,mMTC,246.573,0.176,5.255
dynamic,155,URLLC,37.413,6.308,1.145
dynamic,156,mMTC,281.502,0.399,6.652
dynamic,157,eMBB,141.115,6.758,5.746
dynamic,158,URLLC,33.01,1.508,0.832
dynamic,159,mMTC,283.211,0.416,6.661
dynamic,160,eMBB,121.953,2.88,4.593
dynamic,161,mMTC,245.075,0.4,5.41
dynamic,162,URLLC,30.904,3.812,0.946
dynamic,163,mMTC,282.783,0.205,6.697
dynamic,164,eMBB,121.571,4.247,4.728
dynamic,165,URLLC,34.804,3.055,1.233
dynamic,166,URLLC,33.126,4.048,0.823
dynamic,167,URLLC,24.073,8.176,0.678
dynamic,168,eMBB,122.399,10.049,4.717
dynamic,169,eMBB,121.659,3.281,4.696
dynamic,170,eMBB,124.523,3.34,4.62
dynamic,171,mMTC,246.649,6.864,5.389
dynamic,172,mMTC,283.63,0.186,6.574
dynamic,173,mMTC,283.806,0.233,6.695
dynamic,174,mMTC,246.149,0.189,5.314
dynamic,175,eMBB,139.476,2.24,5.708
dynamic,176,URLLC,34.397,9.463,1.073
dynamic,177,URLLC,32.972,7.72,0.87
dynamic,178,eMBB,142.49,9.675,5.796
dynamic,179,mMTC,245.247,0.304,5.337
dynamic,180,eMBB,123.461,5.305,4.672
