mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,1,eMBB,113.288,13.742,5.304
static,2,mMTC,79.582,0.679,1.153
static,3,eMBB,98.566,5.591,4.188
static,4,eMBB,116.773,8.668,5.391
static,5,mMTC,89.649,0.518,1.479
static,6,eMBB,117.226,8.508,5.322
static,7,mMTC,89.407,0.77,1.455
static,8,mMTC,78.076,0.36,1.227
static,9,mMTC,89.579,0.386,1.497
static,10,URLLC,7.199,3.85,0.199
static,11,mMTC,89.353,0.137,1.446
static,12,eMBB,114.03,12.9,5.303
static,13,mMTC,88.061,0.75,1.545
static,14,mMTC,78.346,0.52,1.17
static,15,mMTC,89.995,0.51,1.477
static,16,URLLC,7.292,2.18,0.203
static,17,URLLC,7.157,7.89,0.034
static,18,mMTC,76.276,0.65,1.292
static,19,eMBB,113.601,12.068,5.304
static,20,mMTC,88.602,0.5,1.44
static,21,mMTC,89.595,0.23,1.51
static,22,mMTC,75.859,0.88,1.149
static,23,mMTC,89.73,0.1,1.469
static,24,mMTC,91.329,0.462,1.548
static,25,mMTC,88.173,0.962,1.53
static,26,eMBB,100.642,10.562,4.271
static,27,mMTC,79.354,0.25,1.133
static,28,mMTC,87.972,0.364,1.486
static,29,eMBB,79.005,12.198,2.769
static,30,mMTC,90.421,0.57,1.603
static,31,mMTC,89.656,0.627,1.579
static,32,mMTC,91.202,0.41,1.42
static,33,mMTC,90.572,0.74,1.514
static,34,mMTC,76.471,0.477,1.239
static,35,eMBB,117.111,15.669,5.247
static,36,mMTC,76.269,0.467,1.3
static,37,mMTC,78.244,0.819,1.167
static,38,URLLC,7.222,6.01,0.183
static,39,mMTC,89.031,0.897,1.586
static,40,mMTC,77.226,0.22,1.252
static,41,mMTC,88.143,0.118,1.496
static,42,mMTC,79.306,0.72,1.283
static,43,eMBB,99.407,8.395,4.294
static,44,URLLC,6.212,8.395,0.229
static,45,mMTC,76.941,0.23,1.236
static,46,mMTC,76.175,0.97,1.209
static,47,eMBB,101.747,6.044,4.323
static,48,mMTC,89.808,0.755,1.508
static,49,URLLC,5.95,3.14,0.195
static,50,mMTC,89.96,0.25,1.612
static,51,mMTC,77.284,0.493,1.257
static,52,eMBB,98.281,11.734,4.207
static,53,mMTC,88.472,0.83,1.501
static,54,mMTC,77.31,0.27,1.256
static,55,eMBB,98.726,13.195,4.219
static,56,mMTC,91.127,0.95,1.514
static,57,URLLC,5.978,3.18,0.018
static,58,mMTC,91.035,0.94,1.545
static,59,mMTC,89.279,0.83,1.438
static,60,mMTC,79.411,0.37,1.231
static,61,mMTC,87.48,0.93,1.559
static,62,mMTC,78.047,0.568,1.261
static,63,mMTC,88.412,0.532,1.446
static,64,eMBB,115.285,7.074,5.311
static,65,mMTC,76.794,0.379,1.229
static,66,eMBB,99.176,12.447,4.304
static,67,mMTC,90.834,0.84,1.456
static,68,mMTC,87.503,0.621,1.571
static,69,mMTC,90.362,0.521,1.55
static,70,eMBB,98.232,5.432,4.182
static,71,eMBB,78.427,13.643,2.75
static,72,mMTC,87.713,0.05,1.475
static,73,mMTC,89.795,0.928,1.517
static,74,URLLC,8.678,7.56,0.11
static,75,mMTC,88.154,0.14,1.604
static,76,mMTC,76.014,0.64,1.299
static,77,eMBB,100.806,12.433,4.222
static,78,mMTC,91.15,0.435,1.471
static,79,mMTC,89.632,0.489,1.555
static,80,mMTC,77.272,0.56,1.286
static,81,mMTC,89.236,0.75,1.422
static,82,mMTC,90.039,0.67,1.471
static,83,eMBB,98.268,3.028,4.328
static,84,mMTC,89.564,0.53,1.59
static,85,eMBB,114.404,13.096,5.361
static,86,URLLC,4.903,6.18,0.112
static,87,mMTC,87.947,0.87,1.54
static,88,eMBB,100.467,4.535,4.304
static,89,mMTC,90.523,0.23,1.516
static,90,mMTC,88.316,0.916,1.502
static,91,URLLC,5.0,7.98,0.215
static,92,mMTC,87.833,0.87,1.439
static,93,mMTC,91.262,0.737,1.513
static,94,eMBB,98.537,9.702,4.285
static,95,mMTC,87.412,0.718,1.582
static,96,mMTC,90.105,0.049,1.571
static,97,mMTC,79.088,0.555,1.18
static,98,mMTC,77.206,0.3,1.195
static,99,eMBB,100.772,14.469,4.276
static,100,mMTC,88.953,0.14,1.589
static,101,URLLC,9.745,9.54,0.255
static,102,eMBB,100.961,9.282,4.362
static,103,eMBB,99.302,15.4,4.261
static,104,mMTC,78.208,0.865,1.18
static,105,eMBB,100.514,11.298,4.307
static,106,mMTC,77.974,0.188,1.296
static,107,URLLC,7.137,8.37,0.195
static,108,eMBB,113.736,5.041,5.277
static,109,URLLC,7.509,8.75,0.177
static,110,eMBB,99.656,3.685,4.212
static,111,mMTC,78.481,0.92,1.314
static,112,eMBB,98.335,10.657,4.372
static,113,mMTC,91.309,0.52,1.536
