mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,119,eMBB,72.282,12.497,2.534
dynamic,120,URLLC,16.996,15.529,0.444
dynamic,121,URLLC,17.131,14.923,0.439
dynamic,122,eMBB,63.358,21.801,1.979
dynamic,123,mMTC,92.817,0.253,1.244
dynamic,124,URLLC,16.78,1.526,0.43
dynamic,125,mMTC,91.178,0.396,1.227
dynamic,126,mMTC,93.13,0.472,1.227
dynamic,127,mMTC,105.728,0.327,1.591
dynamic,128,URLLC,10.744,3.904,0.284
dynamic,129,URLLC,12.812,2.944,0.236
dynamic,130,mMTC,105.816,0.215,1.414
dynamic,131,mMTC,106.204,0.385,1.547
dynamic,132,mMTC,104.122,0.767,1.586
dynamic,133,mMTC,92.441,0.83,1.227
dynamic,134,eMBB,65.556,28.448,2.121
dynamic,135,URLLC,12.01,5.554,0.309
dynamic,136,eMBB,73.077,26.48,2.624
dynamic,137,mMTC,105.041,0.623,1.461
dynamic,138,mMTC,93.487,0.409,1.132
dynamic,139,URLLC,12.65,3.132,0.29
dynamic,140,eMBB,64.67,10.826,2.118
dynamic,141,mMTC,105.136,0.371,1.45
dynamic,142,URLLC,13.362,6.691,0.297
dynamic,143,mMTC,93.709,0.57,1.217
dynamic,144,URLLC,16.173,15.629,0.331
dynamic,145,mMTC,107.445,0.343,1.531
dynamic,146,mMTC,93.183,0.19,1.181
dynamic,147,mMTC,90.299,0.439,1.186
dynamic,148,mMTC,94.065,0.271,1.25
dynamic,149,mMTC,105.901,17.758,1.566
dynamic,150,mMTC,105.684,0.181,1.441
dynamic,151,mMTC,92.68,0.762,1.17
dynamic,152,mMTC,93.75,0.814,1.301
dynamic,153,mMTC,107.692,26.911,1.478
dynamic,154,mMTC,107.117,0.479,1.552
dynamic,155,mMTC,107.282,0.805,1.561
dynamic,156,mMTC,107.507,0.526,1.425
dynamic,157,URLLC,11.635,6.379,0.173
dynamic,158,mMTC,93.51,0.547,1.144
dynamic,159,mMTC,92.992,0.952,1.164
dynamic,160,URLLC,17.422,5.266,0.39
dynamic,161,mMTC,107.138,0.324,1.512
dynamic,162,mMTC,106.236,0.144,1.505
dynamic,163,mMTC,104.383,0.181,1.404
dynamic,164,mMTC,106.255,0.949,1.533
dynamic,165,mMTC,93.63,0.878,1.135
dynamic,166,mMTC,91.01,0.561,1.206
dynamic,167,mMTC,93.588,0.107,1.238
dynamic,168,URLLC,12.474,6.6,0.275
dynamic,169,eMBB,65.973,25.191,2.132
dynamic,170,mMTC,91.757,0.15,1.12
dynamic,171,mMTC,90.438,0.098,1.241
dynamic,172,mMTC,104.845,0.601,1.58
dynamic,173,URLLC,12.28,5.846,0.324
dynamic,174,URLLC,13.861,1.821,0.266
dynamic,175,eMBB,66.209,19.781,2.031
dynamic,176,mMTC,106.041,0.452,1.525
dynamic,177,mMTC,105.831,0.795,1.488
dynamic,178,mMTC,92.141,0.471,1.264
dynamic,179,eMBB,64.786,27.933,1.975
dynamic,180,URLLC,13.668,21.229,0.232
