mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,121,mMTC,88.679,0.08,1.562
static,122,mMTC,78.148,0.96,1.294
static,123,mMTC,89.942,0.856,1.566
static,124,mMTC,91.447,0.58,1.503
static,125,eMBB,106.931,6.654,4.805
static,126,eMBB,92.877,19.436,3.709
static,127,URLLC,12.169,7.074,0.238
static,128,mMTC,89.091,0.64,1.519
static,129,mMTC,90.002,0.659,1.509
static,130,eMBB,90.229,4.554,3.896
static,131,URLLC,11.9,5.636,0.182
static,132,URLLC,10.407,5.556,0.182
static,133,URLLC,14.283,7.449,0.259
static,134,URLLC,8.756,5.317,0.142
static,135,eMBB,90.85,12.63,3.859
static,136,mMTC,90.194,0.73,1.48
static,137,eMBB,89.811,12.204,3.884
static,138,mMTC,92.345,0.79,1.443
static,139,eMBB,104.704,6.19,4.706
static,140,eMBB,91.119,4.023,3.805
static,141,eMBB,89.888,4.109,3.853
static,142,mMTC,89.04,0.188,1.571
static,143,URLLC,11.649,6.16,0.359
static,144,mMTC,88.866,0.406,1.452
static,145,mMTC,90.432,0.44,1.506
static,146,eMBB,90.439,16.292,3.816
static,147,URLLC,12.324,6.019,0.238
static,148,mMTC,89.217,0.07,1.441
static,149,URLLC,12.204,2.869,0.208
static,150,mMTC,90.109,0.65,1.615
static,151,mMTC,78.174,0.623,1.184
static,152,eMBB,92.039,4.327,3.821
static,153,URLLC,10.864,1.788,0.215
static,154,mMTC,78.786,0.99,1.274
static,155,mMTC,92.252,0.25,1.564
static,156,eMBB,92.558,16.462,3.862
static,157,mMTC,91.904,0.48,1.537
static,158,mMTC,90.099,0.28,1.421
static,159,mMTC,79.28,0.97,1.274
static,160,eMBB,90.559,13.144,3.702
static,161,URLLC,8.719,2.119,0.262
static,162,mMTC,79.659,0.749,1.239
static,163,mMTC,78.336,0.08,1.233
static,164,mMTC,91.897,0.98,1.514
static,165,mMTC,77.775,0.99,1.25
static,166,mMTC,89.534,0.946,1.62
static,167,eMBB,74.1,20.534,2.567
static,168,URLLC,10.013,5.794,0.192
static,169,URLLC,12.296,1.495,0.232
static,170,mMTC,90.756,0.5,1.503
static,171,eMBB,103.415,10.248,4.657
static,172,eMBB,91.262,4.427,3.806
static,173,mMTC,77.879,0.593,1.313
static,174,eMBB,89.786,8.508,3.817
static,175,URLLC,8.727,2.08,0.225
static,176,URLLC,11.073,2.318,0.326
static,177,mMTC,88.89,0.803,1.571
static,178,URLLC,10.335,4.265,0.214
static,179,mMTC,91.217,0.73,1.531
static,180,mMTC,89.357,0.41,1.573
