mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
psdas,138,URLLC,31.107,6.845,0.9
psdas,139,mMTC,284.908,0.158,6.455
psdas,140,URLLC,36.502,4.008,1.092
psdas,141,eMBB,115.956,9.953,4.365
psdas,142,mMTC,285.995,8.954,6.322
psdas,143,mMTC,328.375,0.043,8.092
psdas,144,eMBB,132.999,0.212,5.479
psdas,145,URLLC,29.443,1.962,0.852
psdas,146,eMBB,135.65,0.133,5.534
psdas,147,mMTC,328.101,0.144,8.081
psdas,148,eMBB,116.714,2.349,4.408
psdas,149,mMTC,329.293,0.128,8.021
psdas,150,mMTC,285.043,7.397,6.435
psdas,151,mMTC,284.008,0.014,6.439
psdas,152,eMBB,115.987,10.339,4.347
psdas,153,mMTC,287.071,1.628,6.301
psdas,154,eMBB,118.442,8.148,4.396
psdas,155,URLLC,34.868,0.16,1.191
psdas,156,eMBB,116.197,2.38,4.277
psdas,157,URLLC,31.414,8.89,0.923
psdas,158,eMBB,116.798,8.569,4.412
psdas,159,URLLC,31.113,7.408,0.93
psdas,160,eMBB,133.319,8.551,5.417
psdas,161,mMTC,283.871,9.083,6.462
psdas,162,URLLC,37.361,0.075,1.082
psdas,163,eMBB,135.217,7.079,5.531
psdas,164,eMBB,89.384,6.335,2.752
psdas,165,URLLC,29.508,7.957,0.955
psdas,166,eMBB,133.531,2.204,5.402
psdas,167,eMBB,117.116,5.706,4.419
psdas,168,URLLC,37.347,0.062,1.117
psdas,169,mMTC,329.449,0.03,7.951
psdas,170,eMBB,115.527,5.022,4.372
psdas,171,eMBB,132.587,0.185,5.529
psdas,172,URLLC,29.312,4.157,0.919
psdas,173,eMBB,135.416,3.533,5.486
psdas,174,eMBB,133.439,0.068,5.509
psdas,175,eMBB,88.377,9.479,2.877
psdas,176,mMTC,284.784,8.159,6.387
psdas,177,mMTC,286.045,9.608,6.387
psdas,178,eMBB,134.115,0.291,5.474
psdas,179,URLLC,22.038,1.896,0.616
psdas,180,URLLC,30.103,0.138,0.856
